"decimalLongitude","decimalLatitude"
-38.6673316956,-17.9833335876
-80.092918396,19.6781673431
-78.0125808716,18.4577827454
-64.7646331787,18.3175506592
-64.5845718384,17.7930908203
-80.1024932861,26.012550354
-67.23322,17.99116
-78.88218689,9.559533119
-81.4165344238,19.385433197
-87.872428894,18.2209701538
-82.9141082764,24.6340007782
-66.60856,17.90404
-79.2900009155,21.0898170471
-67.26997,18.34732
-64.7646331787,18.3175506592
-67.26997,18.34732
-79.9820175171,19.7166004181
-66.95998,17.89755
-64.6614379883,18.3575592041
-67.0732116699,17.925069809
-80.1121368408,19.661699295
-78.0125808716,18.4577827454
-64.7629470825,18.3157672882
-67.48833,18.382
-38.7033348083,-17.9641666412
-79.7236022949,19.7471828461
-80.0688323975,19.6918334961
-66.7057647705,11.7663669586
-61.3511161804,12.6300163269
-78.1318817139,18.4641666412
-87.7055587769,18.7083339691
-81.1957702637,19.3533668518
-62.9666671753,17.4648342133
-67.0938491821,17.9290103912
-64.5911483765,17.7894096375
-93.5914993286,27.9053325653
-96.1269454956,19.231388092
-81.1949462891,21.8087329865
-87.9599990845,17.8899993896
-66.75103,17.96703
-67.0841522217,17.9474391937
-64.5790786743,17.7855491638
-77.9709472656,18.4534492493
-87.6050033569,17.2259674072
-66.75284,17.96093
-82.7713317871,24.6954898834
-81.9675140381,21.5708007812
-87.8871154785,16.7269001007
-96.1269454956,19.231388092
-81.876953125,24.4520664215
-81.5701828003,22.0856666565
-81.2466812134,19.3586330414
-77.8573303223,24.8438339233
-67.93833,18.09872
-87.9080352783,17.1550502777
-87.623336792,18.9022216797
-88.1699981689,16.7099990845
-78.444442749,22.5636119843
-66.88836,17.93626
-67.4886,18.38158
-63.2588348389,17.6293334961
-81.0202865601,24.6933670044
-87.8268203735,18.239200592
-64.5984725952,17.7675209045
-64.6689529419,18.3295001984
-87.5369415283,19.1375007629
-81.3300323486,21.8624668121
-81.4756317139,21.9878673553
-96.0922241211,19.1738891602
-67.27632,18.16637
-67.21117,18.00057
-72.1166687012,21.8833332062
-66.9978,17.88827
-93.6299972534,27.8799991608
-67.0831985474,17.942779541
-67.27367,18.16304
-69.1503295898,12.3289718628
-96.0922241211,19.1738891602
-79.5850296021,21.2994327545
-96.1269454956,19.231388092
-64.5669631958,17.7952594757
-81.4165344238,19.385433197
-87.4594421387,20.1058330536
-64.3207702637,18.7493495941
-78.7520141602,20.6728000641
-64.7634658813,18.3178825378
-64.3375015259,18.5083332062
-93.6013183594,27.9063606262
-67.0551681519,17.9339008331
-96.0922241211,19.1738891602
-78.8781662,9.488516808
-67.0215911865,17.8874397278
-69.1503295898,12.3289718628
-66.88836,17.93626
-80.0696868896,19.6943492889
-67.0346908569,17.923789978
-78.9124832153,9.53880023956
-93.5976486206,27.9039592743
-64.5825881958,17.7911891937
-81.393081665,24.5645999908
-77.9317,25.8215
-64.5948486328,17.7817993164
-80.0892562866,26.1570205688
-69.1616973877,12.3603334427
-77.6706771851,24.3431491852
-66.9542999268,17.8971996307
-81.4835968018,22.1089839935
-87.589515686,17.1875495911
-81.0202865601,24.6933670044
-67.48833,18.382
-71.4558029175,21.5460338593
-84.4898300171,21.8343162537
-64.6716766357,18.3519496918
-78.591835022,9.42771625519
-67.0289230347,17.9236907959
-81.1957702637,19.3533668518
-80.0898208618,26.1514701843
-82.8970489502,24.628660202
-87.4477767944,19.9583339691
-67.26997,18.34732
-93.5983734131,27.9086894989
-81.4283828735,21.9162826538
-62.9781684875,17.4634990692
-65.4909,18.16493
-80.0783309937,19.6849327087
-87.4152145386,18.4153499603
-87.6175003052,18.9133338928
-64.7412033081,18.3076000214
-87.626663208,18.8930549622
-64.612411499,17.7652397156
-77.6965026855,24.4833297729
-66.8476333618,11.7355661392
-71.4558029175,21.5460338593
-81.4165344238,19.385433197
-64.6914978027,17.7686328888
-67.0117797852,17.8985500336
-82.9202728271,24.6206302643
-66.8476333618,11.7355661392
-66.7492,17.96234
-82.9202728271,24.6206302643
-93.5914993286,27.9053325653
-66.95998,17.89755
-82.9202728271,24.6206302643
-72.2242660522,21.489282608
-64.6117172241,17.7805595398
-64.6914978027,17.7686328888
-64.6403503418,17.765630722
-72.2257003784,21.8086338043
-96.0922241211,19.1738891602
-72.173248291,21.8301506042
-65.19714,18.13869
-66.24776,17.91383
-64.5654602051,17.7880001068
-66.86088,17.93967
-79.9277496338,21.6533336639
-62.9666671753,17.4648342133
-79.9277496338,21.6533336639
-82.3745651245,21.5259494781
-63.2584991455,17.6163330078
-72.4701843262,21.6648330688
-64.6547622681,17.7788791656
-77.4263687134,23.7909202576
-67.0710372925,17.8995704651
-64.4099349976,18.7527332306
-81.3242340088,21.8624668121
-70.4098,19.7602
-67.26997,18.34732
-81.822517395,9.1075668335
-65.32772,18.30493
-67.27118,18.34652
-68.3300018311,12.1649999619
-80.089012146,26.1782894135
-68.3300018311,12.1649999619
-66.52824,17.89507
-38.7066650391,-17.9624996185
-93.5914993286,27.9053325653
-67.0332489014,17.9621200562
-84.4898300171,21.8343162537
-88.0599975586,16.8099994659
-81.5886001587,21.579782486
-78.4653320312,20.5869674683
-64.4099349976,18.7527332306
-78.84075165,9.564582825
-65.47045,18.15775
-67.0855636597,17.9111595154
-81.2915496826,19.3803005219
-64.6914978027,17.7686328888
-67.26997,18.34732
-93.5973510742,27.9086894989
-67.0718536377,17.9215297699
-66.9725189209,17.9185504913
-72.1835021973,21.8180007935
-76.7086868286,18.2745342255
-67.26997,18.34732
-87.8333358765,18.328332901
-64.7555007935,17.7871170044
-81.2915496826,19.3803005219
-82.1006164551,9.2203168869
-67.26997,18.34732
-81.5175857544,22.0958824158
-66.8577194214,11.7421503067
-67.0037384033,17.8871307373
-77.6706771851,24.3431491852
-66.88836,17.93626
-67.0243835449,17.9058609009
-82.9517822266,24.6091308594
-77.6969680786,24.5064296722
-69.1650009155,12.3185825348
-77.4168014526,23.7803001404
-78.6930541992,22.6266670227
-62.9850006104,17.4643325806
-80.5483322144,24.9316692352
-93.6013870239,27.9055194855
-83.1736831665,21.5914669037
-65.3149642944,18.3380832672
-80.0689468384,19.693983078
-71.1681365967,21.3943004608
-64.726600647,18.3138504028
-62.9666671753,17.4648342133
-67.0771331787,17.9189300537
-67.27632,18.16637
-81.4776535034,22.1539993286
-77.8790969849,24.8775005341
-87.6175003052,18.9133338928
-87.6050033569,17.2259674072
-70.7834701538,20.9859828949
-38.6996650696,-17.9613342285
-82.9517822266,24.6091308594
-71.1681365967,21.3943004608
-93.8128204346,27.8740997314
-80.089012146,26.1782894135
-83.073097229,12.2013702393
-64.7555007935,17.7871170044
-64.5735015869,17.7948799133
-67.23322,17.99116
-87.5361099243,19.1458339691
-87.4527740479,19.9750003815
-93.8204421997,27.8740596771
-77.6965026855,24.4833297729
-67.26997,18.34732
-77.987449646,25.1437492371
-66.9985733032,17.9472293854
-82.3745651245,21.5259494781
-87.4433364868,19.8333339691
-96.0922241211,19.1738891602
-65.5665969849,18.3365001678
-67.27367,18.16304
-70.4098,19.7602
-79.7409515381,19.7581825256
-77.7786331177,24.74518013
-93.5982589722,27.9045696259
-71.5520858765,21.4671497345
-69.1650009155,12.3185825348
-77.6706771851,24.3431491852
-68.3528366089,12.2183332443
-78.88126373,9.562049866
-63.2531661987,17.6433334351
-87.7408981323,17.5707836151
-80.9644317627,24.6855831146
-96.0922241211,19.1738891602
-67.484,18.37747
-64.7634658813,18.3178825378
-77.8790969849,24.8775005341
-38.6996650696,-17.9613342285
-64.6914978027,17.7686328888
-81.1949462891,21.8087329865
-64.6368865967,17.7964000702
-80.0696868896,19.6943492889
-87.623336792,18.9022216797
-72.1166687012,21.8833332062
-62.9916648865,17.468000412
-77.8783721924,24.8792705536
-67.93833,18.09872
-87.4343032837,18.5258998871
-65.3193969727,18.1571331024
-79.2900009155,21.0898170471
-64.6001281738,17.7628192902
-67.25297,18.17202
-67.27118,18.34652
-81.2915496826,19.3803005219
-67.0588607788,17.9185791016
-81.1949462891,21.8087329865
-69.1650009155,12.3185825348
-67.27632,18.16637
-62.9781684875,17.4634990692
-80.1019897461,26.0085506439
-78.3369445801,22.5411109924
-87.6097488403,17.218334198
-65.32772,18.30493
-72.1869812012,21.8140163422
-67.27632,18.16637
-81.4835968018,22.1089839935
-64.5966873169,17.7715702057
-81.2495651245,21.8379325867
-78.2709503174,18.4142494202
-81.0962142944,21.7383499146
-65.59008,18.08964
-87.4375,19.8416671753
-96.1269454956,19.231388092
-66.60856,17.90404
-69.1650009155,12.3185825348
-38.917,-14.808
-64.7021865845,18.3374996185
-78.84075165,9.564582825
-77.6969680786,24.5064296722
-64.3375015259,18.5083332062
-77.3703308105,23.6766662598
-67.0045471191,17.9066295624
-80.0696868896,19.6943492889
-77.987449646,25.1437492371
-81.3242340088,21.8624668121
-77.8783721924,24.8792705536
-87.528213501,17.2505836487
-87.623336792,18.9022216797
-71.1550140381,21.4582157135
-64.7948226929,18.3549003601
-87.5264968872,17.2210006714
-64.6341171265,17.803150177
-63.232334137,17.4878330231
-80.9644317627,24.6855831146
-79.9749984741,21.691400528
-80.4755554199,23.2199993134
-82.10061646,9.220316887
-87.6097488403,17.218334198
-67.1919,18.1893
-81.4166870117,21.9042835236
-64.7465515137,18.3041591644
-87.4477767944,19.9583339691
-38.979167,-17.875
-66.9854888916,17.8939609528
-65.62972,18.38544
-69.1582794189,12.3753614426
-80.1019897461,26.0085506439
-96.0922241211,19.1738891602
-87.9400024414,17.9200000763
-68.3528366089,12.2183332443
-69.1503295898,12.3289718628
-79.4105148315,21.0673160553
-81.513168335,22.1587657928
-38.365,-19.732
-79.9943313599,21.7130661011
-77.7434310913,24.6995296478
-76.7086868286,18.2745342255
-80.0570144653,19.7009506226
-63.2316665649,17.4868335724
-65.59008,18.08964
-88.0722503662,16.7226333618
-38.6996650696,-17.9613342285
-83.0821990967,12.1769504547
-64.7620925903,18.3612098694
-82.8970489502,24.628660202
-79.2900009155,21.0898170471
-67.94926,18.09474
-64.7773513794,18.357460022
-67.26997,18.34732
-78.65423584,9.524550438
-66.8476333618,11.7355661392
-77.6969680786,24.5064296722
-63.2531661987,17.6433334351
-78.1318817139,18.4641666412
-96.0922241211,19.1738891602
-78.3611984253,18.3007831573
-67.26997,18.34732
-80.0696868896,19.6943492889
-82.7953567505,24.7262897491
-64.5971069336,17.80052948
-67.0095825195,17.8901405334
-77.6969680786,24.5064296722
-84.5122146606,21.7940673828
-64.6271591187,17.8064804077
-71.1339492798,21.5189838409
-67.0422286987,17.9141407013
-78.6542358398,9.52455043793
-67.076210022,17.9233608246
-82.8870620728,24.6680793762
-72.4745483398,21.6456508636
-69.1650009155,12.3185825348
-66.9914398193,17.937789917
-67.27524,18.16517
-82.2927703857,21.5486335754
-93.6008224487,27.9135704041
-82.8870620728,24.6680793762
-62.9776649475,17.4624996185
-63.2249984741,17.6149997711
-67.2387924194,10.5531229973
-64.591796875,17.8013401031
-69.1582794189,12.3753614426
-63.2594985962,17.6281661987
-96.0922241211,19.1738891602
-77.4190216064,23.778219223
-64.7795562744,18.3606300354
-64.7640838623,18.3141670227
-67.0998306274,17.9291496277
-67.0843505859,17.9349308014
-82.9141082764,24.6340007782
-82.9202728271,24.6206302643
-65.59008,18.08964
-88.1600036621,16.7700004578
-82.9141082764,24.6340007782
-64.9907302856,18.3178672791
-64.6187210083,17.8063602448
-67.0115814209,17.9088592529
-88.0599975586,16.8099994659
-63.2594985962,17.6281661987
-65.51913,18.17852
-66.9776229858,17.9312992096
-96.1269454956,19.231388092
-87.6097488403,17.218334198
-67.27632,18.16637
-80.0892562866,26.1570205688
-79.2900009155,21.0898170471
-88.1699981689,16.7099990845
-82.3137130737,21.5591506958
-77.6910018921,24.6306667328
-68.3083267212,12.2004995346
-77.9638671875,25.1026000977
-67.0643234253,17.9195995331
-67.0598831177,17.931230545
-81.8874130249,24.4756832123
-96.0922241211,19.1738891602
-78.3611984253,18.3007831573
-77.6477966309,24.3011207581
-77.3212661743,18.4701328278
-93.5983581543,27.906879425
-66.86088,17.93967
-67.0832519531,17.9171504974
-96.0922241211,19.1738891602
-71.1535186768,21.4792327881
-63.2594985962,17.6281661987
-77.4168014526,23.7803001404
-77.6462020874,24.2916698456
-82.03469849,9.260450363
-72.143951416,21.3880825043
-96.1269454956,19.231388092
-79.4677352905,21.075750351
-67.0936584473,17.9058208466
-77.4168014526,23.7803001404
-63.2531661987,17.6433334351
-81.4165344238,19.385433197
-66.9891586304,17.8940906525
-81.3602828979,19.3975658417
-64.5841217041,17.769449234
-81.2844314575,21.8535995483
-81.1357498169,19.3576660156
-67.0222167969,17.9283599854
-80.0432510376,19.6692504883
-80.089012146,26.1782894135
-80.2574996948,25.168050766
-77.8783721924,24.8792705536
-80.4769668579,24.9398841858
-82.3137130737,21.5591506958
-96.0922241211,19.1738891602
-66.9430236816,17.8997592926
-78.3369445801,22.5411109924
-77.8573303223,24.8438301086
-64.7629470825,18.3157672882
-67.26997,18.34732
-78.444442749,22.5636119843
-78.0125808716,18.4577827454
-87.9400024414,17.9200000763
-66.95998,17.89755
-78.0408325195,22.4249992371
-82.702796936,21.4773330688
-80.3638000488,25.0353660583
-38.988333,-18.020278
-78.6930541992,22.6266670227
-66.88836,17.93626
-78.0125808716,18.4577827454
-71.4558029175,21.5460338593
-64.617767334,17.7660503387
-66.8476333618,11.7355661392
-64.6348266602,17.7985496521
-77.6462020874,24.2916698456
-62.9781684875,17.4634990692
-64.8061981201,18.3278999329
-72.4701843262,21.6648330688
-78.0125808716,18.4577827454
-66.52824,17.89507
-78.8731842,9.576016426
-66.88836,17.93626
-71.1092147827,21.5370006561
-87.2482681274,18.6049995422
-81.3970184326,21.8850841522
-96.1269454956,19.231388092
-88.1600036621,16.7700004578
-64.5853729248,17.7967090607
-67.27118,18.34652
-63.2594985962,17.6281661987
-77.3212661743,18.4701328278
-66.95998,17.89755
-82.7953567505,24.7262897491
-96.1269454956,19.231388092
-64.5823516846,18.4746170044
-77.6706771851,24.3431491852
-65.2322845459,18.3150005341
-82.3745651245,21.5259494781
-80.0081176758,19.7091827393
-78.7520141602,20.6728000641
-77.6823501587,24.3670291901
-93.5977706909,27.9081802368
-78.65423584,9.524550438
-67.27632,18.16637
-81.4624862671,21.9635162354
-82.8970489502,24.628660202
-71.2013015747,21.3734664917
-64.6721420288,17.7757797241
-64.7922515869,18.3152103424
-78.90319824,9.540650368
-83.073097229,12.2013702393
-64.6914978027,17.7686328888
-96.0922241211,19.1738891602
-64.5823516846,18.4746170044
-67.0656433105,17.9297790527
-72.2242660522,21.489282608
-66.21401,17.91544
-77.6706771851,24.3431491852
-67.27632,18.16637
-82.9428482056,24.612909317
-69.1650009155,12.3185825348
-64.6452178955,17.7901496887
-87.5361099243,19.1458339691
-67.26997,18.34732
-81.5466842651,22.1014671326
-66.12154,17.89966
-67.25297,18.17202
-80.1024932861,26.012550354
-87.2482681274,18.6049995422
-69.1650009155,12.3185825348
-78.8821868896,9.5595331192
-80.2122192383,23.1552772522
-81.1357498169,19.3576660156
-64.7555007935,17.7871170044
-67.0781478882,17.9353408813
-64.6914978027,17.7686328888
-81.1113128662,24.6255836487
-64.6685409546,17.7800197601
-79.4677352905,21.075750351
-84.4898300171,21.8343162537
-77.5370330811,24.0979309082
-63.2584991455,17.6163330078
-77.7986984253,24.7678203583
-87.4322814941,18.4098167419
-67.27524,18.16517
-66.52824,17.89507
-67.076713562,17.9535198212
-76.9779968262,26.3535003662
-66.9996185303,17.9063091278
-77.6706771851,24.3431491852
-77.3866500854,23.947599411
-64.6369018555,17.8011798859
-62.9878349304,17.4643325806
-82.1006164551,9.2203168869
-64.6914978027,17.7686328888
-67.27632,18.16637
-77.3212661743,18.4701328278
-78.0125808716,18.4577827454
-96.0922241211,19.1738891602
-71.1550140381,21.4582157135
-77.5370330811,24.0979309082
-63.2280006409,17.6496658325
-64.9516143799,18.3296833038
-67.31218,18.10132
-96.0683364868,19.197221756
-77.7986984253,24.7678203583
-87.4630584717,20.0974998474
-81.1957702637,19.3533668518
-93.5998764038,27.9077796936
-87.9389801025,17.3858337402
-39.051111,-16.882778
-65.46323,18.05532
-64.6655883789,17.7792205811
-72.1166687012,21.8833332062
-69.1582794189,12.3753614426
-67.0333862305,17.9080600739
-67.0550537109,17.945110321
-64.7634658813,18.3178825378
-67.23322,17.99116
-72.1869812012,21.8140163422
-67.1919,18.1893
-64.5797729492,17.781539917
-64.7555007935,17.7871170044
-78.59183502,9.427716255
-82.9202728271,24.6206302643
-67.48715,18.39027
-77.8076705933,24.751329422
-66.21401,17.91544
-76.18586731,9.379616737
-81.7023162842,24.4993839264
-66.88836,17.93626
-65.51913,18.17852
-64.6974716187,18.3339004517
-77.3866500854,23.947599411
-67.0707092285,17.9014797211
-87.626663208,18.8930549622
-80.1024932861,26.012550354
-83.073097229,12.2013702393
-66.9671630859,17.9056491852
-80.8599472046,24.7235507965
-87.5361099243,19.1458339691
-64.5754928589,17.7725791931
-67.27118,18.34652
-93.8143310547,27.8722896576
-81.0202865601,24.6933670044
-80.0696868896,19.6943492889
-67.05493927,17.9065208435
-67.27367,18.16304
-63.0600013733,17.9956665039
-82.9517822266,24.6091308594
-64.726600647,18.3138504028
